fromNode	toNode	weight	direction	fromAltName	toAltName
3437	10723	0.284339888910069	undirected	IFIT3	SLC12A7
3434	10723	0.304151746973403	undirected	IFIT1	SLC12A7
6773	10723	0.239573238225664	undirected	STAT2	SLC12A7
4938	10723	0.20461595594974	undirected	OAS1	SLC12A7
4940	10723	0.233979947544093	undirected	OAS3	SLC12A7
8638	10723	0.221270061770091	undirected	OASL	SLC12A7
129607	10723	0.223600908867967	undirected	CMPK2	SLC12A7
91543	10723	0.27475526493798	undirected	RSAD2	SLC12A7
5610	10723	0.254185491969522	undirected	EIF2AK2	SLC12A7
64135	10723	0.299118465551365	undirected	IFIH1	SLC12A7
6772	10723	0.234202426443896	undirected	STAT1	SLC12A7
4599	10723	0.213433936364858	undirected	MX1	SLC12A7
151636	10723	0.229940508022477	undirected	DTX3L	SLC12A7
51191	10723	0.248568662465798	undirected	HERC5	SLC12A7
10899	4726	0.201952399400387	undirected	JTB	NDUFS6
509	4726	0.241785549560768	undirected	ATP5F1C	NDUFS6
115098	4726	0.216664150084128	undirected	CCDC124	NDUFS6
729737	10409	0.243762565307354	undirected	LOC729737	BASP1
249	10409	0.24636990829172	undirected	NA	BASP1
5724	10409	0.201929880441995	undirected	PTAFR	BASP1
127544	10409	0.248947317047777	undirected	RNF19B	BASP1
1912	10409	0.20917339182912	undirected	PHC2	BASP1
1441	10409	0.275813894795855	undirected	CSF3R	BASP1
55924	10409	0.211781133918572	undirected	INKA2	BASP1
2212	10409	0.25430136111405	undirected	FCGR2A	BASP1
1378	10409	0.221689237601083	undirected	CR1	BASP1
57568	10409	0.201058626526221	undirected	SIPA1L2	BASP1
101927851	10409	0.215433865533176	undirected	NA	BASP1
29982	10409	0.230930953480019	undirected	NRBF2	BASP1
64115	10409	0.226217791781992	undirected	VSIR	BASP1
23401	10409	0.254957725254283	undirected	FRAT2	BASP1
133	10409	0.23277709526594	undirected	ADM	BASP1
6809	10409	0.26815781226285	undirected	STX3	BASP1
5837	10409	0.205041341070089	undirected	NA	BASP1
91056	10409	0.242301193412124	undirected	AP5B1	BASP1
84649	10409	0.22021334298132	undirected	DGAT2	BASP1
54682	10409	0.229690370205662	undirected	NA	BASP1
144423	10409	0.272751920334583	undirected	GLT1D1	BASP1
5836	10409	0.221464435615327	undirected	PYGL	BASP1
8650	10409	0.235845302269714	undirected	NUMB	BASP1
366	10409	0.252047349340415	undirected	AQP9	BASP1
290	10409	0.250736290769938	undirected	ANPEP	BASP1
64386	10409	0.231629894483381	undirected	MMP25	BASP1
400499	10409	0.232322026840334	undirected	LOC400499	BASP1
23214	10409	0.233815452905163	undirected	XPO6	BASP1
83719	10409	0.246574835700511	undirected	YPEL3	BASP1
10308	10409	0.230436059305283	undirected	ZNF267	BASP1
222487	10409	0.217836159153193	undirected	NA	BASP1
79142	10409	0.20036911315578	undirected	PHF23	BASP1
10610	10409	0.23618001598078	undirected	ST6GALNAC2	BASP1
6397	10409	0.232034200735876	undirected	SEC14L1	BASP1
7077	10409	0.209008257191764	undirected	TIMP2	BASP1
9123	10409	0.235887654442846	undirected	SLC16A3	BASP1
1453	10409	0.203529334547423	undirected	CSNK1D	BASP1
10928	10409	0.23657805335515	undirected	RALBP1	BASP1
126308	10409	0.265337907332308	undirected	MOB3A	BASP1
440503	10409	0.204742694729933	undirected	NA	BASP1
116844	10409	0.256529645021204	undirected	LRG1	BASP1
115727	10409	0.21977357614772	undirected	RASGRP4	BASP1
374907	10409	0.215986216705509	undirected	B3GNT8	BASP1
728	10409	0.265898699148756	undirected	C5AR1	BASP1
27202	10409	0.220253738450795	undirected	C5AR2	BASP1
9704	10409	0.235762108600507	undirected	DHX34	BASP1
10890	10409	0.210508341078509	undirected	RAB10	BASP1
10602	10409	0.220926975411198	undirected	CDC42EP3	BASP1
4084	10409	0.206693823927559	undirected	MXD1	BASP1
8291	10409	0.222210733461354	undirected	DYSF	BASP1
729234	10409	0.232440833646471	undirected	NA	BASP1
5899	10409	0.260475398785311	undirected	RALB	BASP1
25801	10409	0.232767926520356	undirected	GCA	BASP1
140885	10409	0.223239337578688	undirected	SIRPA	BASP1
11237	10409	0.244404825925273	undirected	RNF24	BASP1
3055	10409	0.217465255854219	undirected	HCK	BASP1
9334	10409	0.218379367145738	undirected	B4GALT5	BASP1
391257	10409	0.216004600966762	undirected	NA	BASP1
3772	10409	0.204963599747551	undirected	NA	BASP1
23765	10409	0.251481075783176	undirected	IL17RA	BASP1
83999	10409	0.237359291092523	undirected	KREMEN1	BASP1
3985	10409	0.253512892607492	undirected	LIMK2	BASP1
1439	10409	0.208784608272797	undirected	CSF2RB	BASP1
150372	10409	0.220324575566757	undirected	NFAM1	BASP1
60675	10409	0.26108141434417	undirected	PROK2	BASP1
64778	10409	0.20947608999527	undirected	FNDC3B	BASP1
604	10409	0.206067707929962	undirected	BCL6	BASP1
54502	10409	0.248599243078852	undirected	RBM47	BASP1
23001	10409	0.254743963532035	undirected	WDFY3	BASP1
2180	10409	0.220014226887178	undirected	ACSL1	BASP1
149069	55299	0.207523416004989	undirected	DCDC2B	BRIX1
192670	55299	0.246492062813061	undirected	AGO4	BRIX1
149041	55299	0.217266235239184	undirected	RC3H1	BRIX1
5788	55299	0.202937713612786	undirected	PTPRC	BRIX1
253430	55299	0.206658514664004	undirected	IPMK	BRIX1
10556	55299	0.214588083573617	undirected	RPP30	BRIX1
8301	55299	0.237642284021422	undirected	PICALM	BRIX1
867	55299	0.202393357459813	undirected	CBL	BRIX1
65125	55299	0.201800315794377	undirected	WNK1	BRIX1
8078	55299	0.206935041825009	undirected	USP5	BRIX1
51199	55299	0.218494413284404	undirected	NIN	BRIX1
97	55299	0.21548821057629	undirected	ACYP1	BRIX1
9960	55299	0.200838710873817	undirected	USP3	BRIX1
11057	55299	0.20126596171818	undirected	ABHD2	BRIX1
100996541	55299	0.218964761023558	undirected	NA	BRIX1
5048	55299	0.210708186203015	undirected	PAFAH1B1	BRIX1
27043	55299	0.204647886258647	undirected	PELP1	BRIX1
57551	55299	0.20255441822161	undirected	TAOK1	BRIX1
85464	55299	0.200141827716362	undirected	SSH2	BRIX1
6777	55299	0.201156200027064	undirected	STAT5B	BRIX1
9969	55299	0.228773322109714	undirected	MED13	BRIX1
3978	55299	0.214058750114977	undirected	LIG1	BRIX1
79677	55299	0.205621666724561	undirected	SMC6	BRIX1
8897	55299	0.205506410889538	undirected	MTMR3	BRIX1
9922	55299	0.204468278928763	undirected	IQSEC1	BRIX1
2804	55299	0.220262010287194	undirected	GOLGB1	BRIX1
9778	55299	0.240640396399203	undirected	KIAA0232	BRIX1
259282	55299	0.223500978920906	undirected	BOD1L1	BRIX1
55858	55299	0.207426825259815	undirected	TMEM165	BRIX1
5530	55299	0.201332532050094	undirected	PPP3CA	BRIX1
54790	55299	0.207384760672614	undirected	TET2	BRIX1
214	9631	0.200113805099794	undirected	ALCAM	NUP155
55509	23548	0.23321460010363	undirected	NA	TTC33
116151	23548	0.205551004382256	undirected	FAM210B	TTC33
6227	6167	0.232061219440447	undirected	RPS21	RPL37
1378	84674	0.215199537662602	undirected	CR1	CARD6
9489	84674	0.225181626820838	undirected	PGS1	CARD6
9123	84674	0.228292236476367	undirected	SLC16A3	CARD6
283547	643977	0.206182969652764	undirected	NA	FLJ32255
259283	64417	0.200418887875512	undirected	NA	TMEM267
2268	64417	0.208477355959707	undirected	FGR	TMEM267
7804	64417	0.204740728124663	undirected	LRP8	TMEM267
4296	64417	0.200729277450092	undirected	MAP3K11	TMEM267
387893	64417	0.200178605076185	undirected	KMT5A	TMEM267
254559	64417	0.205252187807637	undirected	NA	TMEM267
79091	64417	0.206212031836352	undirected	METTL22	TMEM267
5595	64417	0.210517538880199	undirected	MAPK3	TMEM267
51192	64417	0.209854735390111	undirected	CKLF	TMEM267
23729	64417	0.205736461271234	undirected	SHPK	TMEM267
58191	64417	0.20637053021317	undirected	CXCL16	TMEM267
1352	64417	0.209100130684245	undirected	COX10	TMEM267
10609	64417	0.212972842607788	undirected	NA	TMEM267
23510	64417	0.20181028505925	undirected	KCTD2	TMEM267
3613	64417	0.211472178210715	undirected	IMPA2	TMEM267
55250	64417	0.216046639008968	undirected	ELP2	TMEM267
10045	64417	0.203230495472402	undirected	SH2D3A	TMEM267
10908	64417	0.202156419856352	undirected	PNPLA6	TMEM267
7297	64417	0.23738602836701	undirected	TYK2	TMEM267
26993	64417	0.207940638333081	undirected	AKAP8L	TMEM267
664701	64417	0.205722614883003	undirected	ZNF826P	TMEM267
79623	64417	0.201447484326602	undirected	NA	TMEM267
3554	64417	0.203836391045724	undirected	IL1R1	TMEM267
9208	64417	0.200252724145099	undirected	LRRFIP1	TMEM267
1522	64417	0.220826953159992	undirected	CTSZ	TMEM267
27128	64417	0.201829096838458	undirected	CYTH4	TMEM267
64419	64417	0.220108604758775	undirected	MTMR14	TMEM267
9209	64417	0.208305234820333	undirected	LRRFIP2	TMEM267
6043	64417	0.200275147265685	undirected	SNORA63	TMEM267
22872	64417	0.209679661603783	undirected	SEC31A	TMEM267
11275	64417	0.202599724814483	undirected	KLHL2	TMEM267
192670	10884	0.267272819080671	undirected	AGO4	MRPS30
3930	10884	0.213659569231694	undirected	LBR	MRPS30
7439	10884	0.204209642170729	undirected	BEST1	MRPS30
26229	10884	0.200885208281055	undirected	B3GAT3	MRPS30
283131	10884	0.209837164377967	undirected	NEAT1	MRPS30
116985	10884	0.203735487566288	undirected	ARAP1	MRPS30
8301	10884	0.236540492098534	undirected	PICALM	MRPS30
5049	10884	0.219782311444909	undirected	PAFAH1B2	MRPS30
4033	10884	0.214562199283572	undirected	IRAG2	MRPS30
10154	10884	0.229506562125675	undirected	PLXNC1	MRPS30
26524	10884	0.227638778024201	undirected	LATS2	MRPS30
26224	10884	0.202463940395995	undirected	FBXL3	MRPS30
9990	10884	0.235040752713367	undirected	SLC12A6	MRPS30
28232	10884	0.207238293627395	undirected	SLCO3A1	MRPS30
100996541	10884	0.218966797139083	undirected	NA	MRPS30
27043	10884	0.230250947563301	undirected	PELP1	MRPS30
23135	10884	0.229987255742411	undirected	KDM6B	MRPS30
339287	10884	0.204883127045616	undirected	MSL1	MRPS30
6777	10884	0.249945627478323	undirected	STAT5B	MRPS30
9989	10884	0.204329428143005	undirected	PPP4R1	MRPS30
23030	10884	0.213561401353675	undirected	KDM4B	MRPS30
9545	10884	0.236245596173671	undirected	RAB3D	MRPS30
5976	10884	0.231863370243172	undirected	UPF1	MRPS30
390916	10884	0.222119900445731	undirected	NUDT19	MRPS30
55095	10884	0.202398463737983	undirected	SAMD4B	MRPS30
91662	10884	0.208189338664637	undirected	NLRP12	MRPS30
200424	10884	0.223766152007994	undirected	TET3	MRPS30
10746	10884	0.213736779737964	undirected	MAP3K2	MRPS30
8527	10884	0.20497066132001	undirected	DGKD	MRPS30
8897	10884	0.202611461864117	undirected	MTMR3	MRPS30
23218	10884	0.20732436358834	undirected	NBEAL2	MRPS30
23023	10884	0.20324584115893	undirected	TMCC1	MRPS30
84002	10884	0.218429100744331	undirected	B3GNT5	MRPS30
79441	10884	0.209261405257144	undirected	HAUS3	MRPS30
9778	10884	0.251745028122164	undirected	KIAA0232	MRPS30
901	10884	0.222379411808374	undirected	CCNG2	MRPS30
55534	10884	0.228188909163129	undirected	MAML3	MRPS30
272	133418	0.201560673235639	undirected	AMPD3	EMB
8565	4338	0.206718140310051	undirected	YARS1	MOCS2
192670	4338	0.205110107530696	undirected	AGO4	MOCS2
116496	4338	0.217545530486868	undirected	NIBAN1	MOCS2
3930	4338	0.238729353663964	undirected	LBR	MOCS2
58480	4338	0.220464722735044	undirected	RHOU	MOCS2
8301	4338	0.214164165599927	undirected	PICALM	MOCS2
114785	4338	0.247969595031377	undirected	MBD6	MOCS2
114882	4338	0.234840348482176	undirected	OSBPL8	MOCS2
7296	4338	0.213220769965487	undirected	TXNRD1	MOCS2
51335	4338	0.203368732817205	undirected	NGRN	MOCS2
27043	4338	0.217216789971451	undirected	PELP1	MOCS2
6777	4338	0.220055958814312	undirected	STAT5B	MOCS2
9545	4338	0.2281638234976	undirected	RAB3D	MOCS2
3554	4338	0.224323457813131	undirected	IL1R1	MOCS2
51719	4338	0.204787961090212	undirected	CAB39	MOCS2
23218	4338	0.237924140710256	undirected	NBEAL2	MOCS2
9778	4338	0.206960997040731	undirected	KIAA0232	MOCS2
79699	112574	0.231792776576368	undirected	ZYG11B	SNX18
55331	112574	0.210366146402467	undirected	ACER3	SNX18
23405	112574	0.20322646844369	undirected	DICER1	SNX18
64397	112574	0.206362832452071	undirected	ZNF106	SNX18
6093	112574	0.220571770390539	undirected	ROCK1	SNX18
58484	112574	0.209456451918556	undirected	NLRC4	SNX18
285172	112574	0.202033049702953	undirected	HYCC2	SNX18
29781	112574	0.204743070468361	undirected	NCAPH2	SNX18
339448	379013	0.213075797678451	undirected	C1orf174	NA
84034	379013	0.20675278856562	undirected	EMILIN2	NA
54929	379013	0.200429885275625	undirected	TMEM161A	NA
79572	379013	0.20486337793182	undirected	ATP13A3	NA
57212	102467147	0.217587315555178	undirected	GFOD3P	NA
9696	102467147	0.201309004017463	undirected	CROCC	NA
127253	102467147	0.208515827728684	undirected	TYW3	NA
51100	102467147	0.201207108339054	undirected	SH3GLB1	NA
80232	102467147	0.201160166992649	undirected	WDR26	NA
64115	102467147	0.223246425620599	undirected	VSIR	NA
643529	102467147	0.202313621629501	undirected	NA	NA
79892	102467147	0.206387488592978	undirected	MCMBP	NA
50862	102467147	0.225981307605867	undirected	RNF141	NA
9537	102467147	0.205369277648516	undirected	TP53I11	NA
6688	102467147	0.211884257047834	undirected	SPI1	NA
55332	102467147	0.213520981889489	undirected	DRAM1	NA
26278	102467147	0.218650116408515	undirected	SACS	NA
4947	102467147	0.209394829450979	undirected	OAZ2	NA
5595	102467147	0.217137012990596	undirected	MAPK3	NA
3684	102467147	0.20739993391078	undirected	ITGAM	NA
51192	102467147	0.227624089979372	undirected	CKLF	NA
9605	102467147	0.205872713030774	undirected	VPS9D1	NA
23729	102467147	0.212802940931799	undirected	SHPK	NA
58191	102467147	0.2223601834755	undirected	CXCL16	NA
9150	102467147	0.200188937462489	undirected	CTDP1	NA
6455	102467147	0.218839528261345	undirected	SH3GL1	NA
440503	102467147	0.213108138195687	undirected	NA	NA
7297	102467147	0.219046012639244	undirected	TYK2	NA
255809	102467147	0.202160356638776	undirected	C19orf38	NA
64748	102467147	0.203313288588729	undirected	PLPPR2	NA
664701	102467147	0.209831479035777	undirected	ZNF826P	NA
7408	102467147	0.218429506961533	undirected	VASP	NA
342926	102467147	0.209882914514727	undirected	ZNF677	NA
79623	102467147	0.21818064435855	undirected	NA	NA
10322	102467147	0.206929540563859	undirected	SMYD5	NA
3554	102467147	0.23261724561781	undirected	IL1R1	NA
55627	102467147	0.200615237326015	undirected	SMPD4	NA
9208	102467147	0.206941579922896	undirected	LRRFIP1	NA
3055	102467147	0.225185520382823	undirected	HCK	NA
116092	102467147	0.202007614701689	undirected	DNTTIP1	NA
1051	102467147	0.231195446498654	undirected	CEBPB	NA
100506115	102467147	0.213271358932858	undirected	PELATON	NA
4689	102467147	0.204579749142399	undirected	NCF4	NA
27128	102467147	0.23232084337483	undirected	CYTH4	NA
64419	102467147	0.230363574353672	undirected	MTMR14	NA
51304	102467147	0.212802959636225	undirected	ZDHHC3	NA
57461	102467147	0.202190550344213	undirected	ISY1	NA
404201	102467147	0.202424485480086	undirected	NA	NA
11275	102467147	0.205989001393204	undirected	KLHL2	NA
64417	102467147	0.204053617454071	undirected	TMEM267	NA
192670	4214	0.219602184390577	undirected	AGO4	MAP3K1
5728	4214	0.20598413220136	undirected	PTEN	MAP3K1
81846	4214	0.202355556535069	undirected	SBF2	MAP3K1
51317	4214	0.20163366215062	undirected	PHF21A	MAP3K1
8301	4214	0.244487384828529	undirected	PICALM	MAP3K1
10154	4214	0.219446106938199	undirected	PLXNC1	MAP3K1
9960	4214	0.219785011837753	undirected	USP3	MAP3K1
100996541	4214	0.253893793878509	undirected	NA	MAP3K1
6777	4214	0.204044510066505	undirected	STAT5B	MAP3K1
64859	4214	0.200987511578	undirected	NABP1	MAP3K1
8897	4214	0.213977530511758	undirected	MTMR3	MAP3K1
9922	4214	0.21432743159227	undirected	IQSEC1	MAP3K1
9778	4214	0.253154752974309	undirected	KIAA0232	MAP3K1
54790	4214	0.232883046541617	undirected	TET2	MAP3K1
192670	57688	0.235224976508392	undirected	AGO4	ZSWIM6
7813	57688	0.211555436634003	undirected	EVI5	ZSWIM6
163590	57688	0.208769769575031	undirected	TOR1AIP2	ZSWIM6
9221	57688	0.207126677635341	undirected	NOLC1	ZSWIM6
54764	57688	0.206303419243059	undirected	ZRANB1	ZSWIM6
8500	57688	0.222308917724875	undirected	PPFIA1	ZSWIM6
915	57688	0.205742625507917	undirected	NA	ZSWIM6
4033	57688	0.200519340204456	undirected	IRAG2	ZSWIM6
121512	57688	0.202706415788338	undirected	FGD4	ZSWIM6
11213	57688	0.215574628180583	undirected	IRAK3	ZSWIM6
11103	57688	0.207788842785459	undirected	KRR1	ZSWIM6
55701	57688	0.216137638860531	undirected	ARHGEF40	ZSWIM6
6655	57688	0.200980512609974	undirected	SOS2	ZSWIM6
9990	57688	0.205255680445349	undirected	SLC12A6	ZSWIM6
80035	57688	0.223113034099831	undirected	ANP32A-IT1	ZSWIM6
29035	57688	0.200674264310218	undirected	HAPSTR1	ZSWIM6
503645	57688	0.201130929727522	undirected	NA	ZSWIM6
6458	57688	0.213609816319794	undirected	SH3GL1P1	ZSWIM6
6777	57688	0.229746375523203	undirected	STAT5B	ZSWIM6
9043	57688	0.216111056202371	undirected	SPAG9	ZSWIM6
9989	57688	0.200216936835089	undirected	PPP4R1	ZSWIM6
2589	57688	0.201576272121245	undirected	GALNT1	ZSWIM6
166	57688	0.216307233695584	undirected	TLE5	ZSWIM6
1786	57688	0.200074199856619	undirected	DNMT1	ZSWIM6
9545	57688	0.201610416277185	undirected	RAB3D	ZSWIM6
5976	57688	0.204102799454995	undirected	UPF1	ZSWIM6
54929	57688	0.20329453760371	undirected	TMEM161A	ZSWIM6
9757	57688	0.22455910198901	undirected	KMT2B	ZSWIM6
55095	57688	0.207491271618691	undirected	SAMD4B	ZSWIM6
274	57688	0.224910362215005	undirected	BIN1	ZSWIM6
23549	57688	0.225172220653298	undirected	DNPEP	ZSWIM6
8452	57688	0.206059524965951	undirected	CUL3	ZSWIM6
64708	57688	0.204168336000985	undirected	COPS7B	ZSWIM6
994	57688	0.218998415924158	undirected	CDC25B	ZSWIM6
56261	57688	0.209278848044172	undirected	GPCPD1	ZSWIM6
7056	57688	0.200225968013427	undirected	THBD	ZSWIM6
92999	57688	0.234885759502129	undirected	ZBTB47	ZSWIM6
9778	57688	0.208498916501088	undirected	KIAA0232	ZSWIM6
1633	57688	0.211723433156952	undirected	DCK	ZSWIM6
901	57688	0.223734467636948	undirected	CCNG2	ZSWIM6
55589	57688	0.206456144064373	undirected	BMP2K	ZSWIM6
104384744	57688	0.216969416753757	undirected	NA	ZSWIM6
166929	57688	0.212011058814574	undirected	SGMS2	ZSWIM6
57182	57688	0.209191352497962	undirected	ANKRD50	ZSWIM6
55534	57688	0.234105242616138	undirected	MAML3	ZSWIM6
9693	57688	0.204385278414763	undirected	RAPGEF2	ZSWIM6
10884	57688	0.215006001294415	undirected	MRPS30	ZSWIM6
192670	27292	0.201837746798686	undirected	AGO4	DIMT1
3930	27292	0.213992656253822	undirected	LBR	DIMT1
8301	27292	0.225280556938856	undirected	PICALM	DIMT1
100996541	27292	0.206043212347451	undirected	NA	DIMT1
23030	27292	0.20400274663946	undirected	KDM4B	DIMT1
23218	27292	0.212320973763812	undirected	NBEAL2	DIMT1
9778	27292	0.206507322004457	undirected	KIAA0232	DIMT1
10236	115548	0.207873746768052	undirected	HNRNPR	FCHO2
192670	115548	0.229119369299923	undirected	AGO4	FCHO2
3930	115548	0.200489557028257	undirected	LBR	FCHO2
118987	115548	0.20929092929455	undirected	PDZD8	FCHO2
9757	115548	0.200925046109406	undirected	KMT2B	FCHO2
285033	115548	0.217778869930311	undirected	STARD7-AS1	FCHO2
51719	115548	0.223542605333443	undirected	CAB39	FCHO2
84925	115548	0.213305167826417	undirected	SLC49A4	FCHO2
55858	115548	0.205702622922048	undirected	TMEM165	FCHO2
10983	689	0.206839145048183	undirected	CCNI	BTF3
8565	51301	0.221636513904322	undirected	YARS1	NA
192670	51301	0.203490302015922	undirected	AGO4	NA
1441	51301	0.208971967764089	undirected	CSF3R	NA
116496	51301	0.216228929121488	undirected	NIBAN1	NA
1378	51301	0.203672797651639	undirected	CR1	NA
3930	51301	0.220737479333933	undirected	LBR	NA
58480	51301	0.210492230830169	undirected	RHOU	NA
399715	51301	0.208899499226405	undirected	NA	NA
8301	51301	0.230124607870633	undirected	PICALM	NA
5049	51301	0.201859063264393	undirected	PAFAH1B2	NA
91	51301	0.207444054798647	undirected	ACVR1B	NA
114785	51301	0.202449464168381	undirected	MBD6	NA
114882	51301	0.215224722245001	undirected	OSBPL8	NA
54947	51301	0.223644608777392	undirected	LPCAT2	NA
100996541	51301	0.20131725872449	undirected	NA	NA
10672	51301	0.200596623364277	undirected	GNA13	NA
9545	51301	0.206274027128212	undirected	RAB3D	NA
23476	51301	0.236371643049408	undirected	BRD4	NA
390916	51301	0.213964770696857	undirected	NUDT19	NA
9770	51301	0.216463176305209	undirected	RASSF2	NA
57580	51301	0.201490994028331	undirected	PREX1	NA
23218	51301	0.236963623047933	undirected	NBEAL2	NA
9778	51301	0.205824939115307	undirected	KIAA0232	NA
339448	10087	0.20317704600721	undirected	C1orf174	CERT1
79699	10087	0.223616060757579	undirected	ZYG11B	CERT1
23405	10087	0.216025258950729	undirected	DICER1	CERT1
64397	10087	0.223584911800772	undirected	ZNF106	CERT1
5336	10087	0.21235198227753	undirected	PLCG2	CERT1
1353	10087	0.220143434985624	undirected	COX11	CERT1
6093	10087	0.222353319930332	undirected	ROCK1	CERT1
375341	10087	0.216356029887755	undirected	C3orf62	CERT1
100505702	10087	0.209909140685059	undirected	LINC01094	CERT1
25801	2150	0.201016160560928	undirected	GCA	NA
6497	170591	0.214046075774823	undirected	SKI	NA
23095	170591	0.203041942523795	undirected	KIF1B	NA
2268	170591	0.215078455715313	undirected	FGR	NA
192670	170591	0.214518506415446	undirected	AGO4	NA
9653	170591	0.211809395519663	undirected	HS2ST1	NA
127602	170591	0.200628919734378	undirected	NA	NA
3930	170591	0.203156702116795	undirected	LBR	NA
58480	170591	0.243236488578844	undirected	RHOU	NA
219738	170591	0.204515537069376	undirected	NA	NA
83938	170591	0.215613560808734	undirected	LRMDA	NA
143384	170591	0.205363238126829	undirected	CACUL1	NA
84188	170591	0.212196411249819	undirected	FAR1	NA
51317	170591	0.201627281750313	undirected	PHF21A	NA
55331	170591	0.235105304367912	undirected	ACER3	NA
939	170591	0.22003747294969	undirected	NA	NA
114785	170591	0.234911952275792	undirected	MBD6	NA
114882	170591	0.208171091425265	undirected	OSBPL8	NA
55002	170591	0.202507824655207	undirected	TMCO3	NA
28663	170591	0.20717405339221	undirected	NA	NA
30001	170591	0.202403392175431	undirected	ERO1A	NA
6777	170591	0.240408573180167	undirected	STAT5B	NA
4215	170591	0.214505378180163	undirected	MAP3K3	NA
57615	170591	0.225842009549411	undirected	NA	NA
3554	170591	0.214029732106973	undirected	IL1R1	NA
51719	170591	0.209214961023761	undirected	CAB39	NA
3455	170591	0.202899839361448	undirected	IFNAR2	NA
23218	170591	0.234430059002143	undirected	NBEAL2	NA
2932	170591	0.201128633766835	undirected	GSK3B	NA
9778	170591	0.207248726191851	undirected	KIAA0232	NA
55534	170591	0.202902431110379	undirected	MAML3	NA
11275	170591	0.200959876061909	undirected	KLHL2	NA
10768	441089	0.224025699152987	undirected	AHCYL1	CRSP8P
916	441089	0.208873177897729	undirected	NA	CRSP8P
915	441089	0.202301827241464	undirected	NA	CRSP8P
11213	441089	0.219790548294068	undirected	IRAK3	CRSP8P
6556	441089	0.211587503006183	undirected	SLC11A1	CRSP8P
55534	441089	0.219640579025864	undirected	MAML3	CRSP8P
8565	9765	0.221458340215629	undirected	YARS1	ZFYVE16
192670	9765	0.234565259026311	undirected	AGO4	ZFYVE16
3930	9765	0.20989473752916	undirected	LBR	ZFYVE16
51317	9765	0.21392195267156	undirected	PHF21A	ZFYVE16
8301	9765	0.266006796123578	undirected	PICALM	ZFYVE16
114882	9765	0.207688264185784	undirected	OSBPL8	ZFYVE16
10154	9765	0.20127052483447	undirected	PLXNC1	ZFYVE16
9960	9765	0.206909966707283	undirected	USP3	ZFYVE16
100996541	9765	0.239638267702067	undirected	NA	ZFYVE16
27043	9765	0.225461007386708	undirected	PELP1	ZFYVE16
6777	9765	0.203954129521825	undirected	STAT5B	ZFYVE16
23030	9765	0.209116122301809	undirected	KDM4B	ZFYVE16
285172	9765	0.213662419277549	undirected	HYCC2	ZFYVE16
8527	9765	0.200566875213993	undirected	DGKD	ZFYVE16
8897	9765	0.227996178982337	undirected	MTMR3	ZFYVE16
23218	9765	0.200155571525786	undirected	NBEAL2	ZFYVE16
9778	9765	0.249196853607697	undirected	KIAA0232	ZFYVE16
55299	9765	0.201531702844026	undirected	BRIX1	ZFYVE16
1378	167555	0.217397628944905	undirected	CR1	FAM151B
58480	167555	0.200152225137856	undirected	RHOU	FAM151B
51317	167555	0.200167157578143	undirected	PHF21A	FAM151B
64397	167555	0.200470329916835	undirected	ZNF106	FAM151B
375341	167555	0.223083989929315	undirected	C3orf62	FAM151B
23527	167555	0.213375381086563	undirected	ACAP2	FAM151B
6146	6228	0.256410667891064	undirected	RPL22	RPS23
6135	6228	0.23546971526571	undirected	RPL11	RPS23
6202	6228	0.229235167151026	undirected	RPS8	RPS23
6125	6228	0.258459304370397	undirected	RPL5	RPS23
6207	6228	0.216145783769403	undirected	RPS13	RPS23
8501	6228	0.213769053353991	undirected	SLC43A1	RPS23
1937	6228	0.209860594396777	undirected	EEF1G	RPS23
6144	6228	0.223471412929284	undirected	RPL21	RPS23
7178	6228	0.232630078055566	undirected	TPT1	RPS23
170622	6228	0.229004175996681	undirected	COMMD6	RPS23
6124	6228	0.202345772151467	undirected	RPL4	RPS23
6210	6228	0.292476783659801	undirected	RPS15A	RPS23
6137	6228	0.269881532100186	undirected	RPL13	RPS23
6154	6228	0.265480298592113	undirected	RPL26	RPS23
6143	6228	0.281940768531935	undirected	RPL19	RPS23
6155	6228	0.307325766532991	undirected	RPL27	RPS23
79863	6228	0.21139868199742	undirected	RBFA	RPS23
6217	6228	0.264236191661432	undirected	RPS16	RPS23
6223	6228	0.248278627015716	undirected	RPS19	RPS23
6141	6228	0.304727344980503	undirected	RPL18	RPS23
6201	6228	0.244681024872996	undirected	RPS7	RPS23
6233	6228	0.338876334685321	undirected	RPS27A	RPS23
1933	6228	0.259659751064785	undirected	EEF1B2	RPS23
8664	6228	0.247187791754706	undirected	EIF3D	RPS23
6161	6228	0.313023442991373	undirected	RPL32	RPS23
6165	6228	0.27216615619616	undirected	RPL35A	RPS23
6189	6228	0.211482467543393	undirected	RPS3A	RPS23
339448	7518	0.20120238389586	undirected	C1orf174	XRCC4
57089	7518	0.202494967100057	undirected	ENTPD7	XRCC4
9658	1462	0.200860988924585	undirected	ZNF516	VCAN
1441	153364	0.25246666161339	undirected	CSF3R	MBLAC2
1378	153364	0.204614938089721	undirected	CR1	MBLAC2
23401	153364	0.218705760654495	undirected	FRAT2	MBLAC2
144423	153364	0.255020893385722	undirected	GLT1D1	MBLAC2
8650	153364	0.234833199058868	undirected	NUMB	MBLAC2
23214	153364	0.219079008747405	undirected	XPO6	MBLAC2
54947	153364	0.201850497935477	undirected	LPCAT2	MBLAC2
